/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:21:55	 1287 Connect	mifos@ as anonymous on test
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=26
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=25
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=24
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=23
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=22
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=21
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=20
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=19
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=18
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=17
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=16
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=15
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=14
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=13
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=12
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=11
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=10
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=9
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=8
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=7
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=6
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=5
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=4
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=3
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=2
		 1286 Query	select lookupvalu0_.lookup_id as lookup2_115_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_116_0_, lookupvalu0_.lookup_id as lookup2_116_0_, lookupvalu0_.lookup_value as lookup3_116_0_, lookupvalu0_.locale_id as locale4_116_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=1
		 1286 Query	select lookupenti0_.entity_id as entity1_184_, lookupenti0_.entity_name as entity2_184_ from lookup_entity lookupenti0_
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=50
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=50
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=36
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=36
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=9
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=9
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=83
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=83
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=52
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=52
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=88
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=88
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=47
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=47
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=72
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=72
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=78
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=78
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=27
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=27
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=15
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=15
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=91
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=91
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=48
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=48
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=46
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=46
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=25
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=25
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=45
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=45
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=35
		 1286 Query	select lookuplabe0_.entity_id as entity4_184_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_114_0_, lookuplabe0_.entity_name as entity2_114_0_, lookuplabe0_.locale_id as locale3_114_0_, lookuplabe0_.entity_id as entity4_114_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=35
		 1286 Query	select lookupvalu0_.entity_id as entity3_184_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_115_0_, lookupvalu0_.lookup_name as lookup2_115_0_, lookupvalu0_.entity_id as entity3_115_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=10
