/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:12:39	 1258 Connect	mifos@ as anonymous on test
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=74
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=74
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=37
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=37
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=39
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=39
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=81
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=81
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=49
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=49
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=22
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=22
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=2
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=2
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=7
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=7
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=12
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=12
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=41
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=41
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=86
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=86
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=16
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=16
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=76
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=76
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=89
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=89
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=8
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=8
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=68
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=68
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=54
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=54
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=90
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=90
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=55
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=55
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=62
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=62
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=19
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=19
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=20
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=20
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=42
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=42
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=53
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=53
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=75
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=75
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=43
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=43
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=1
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=1
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=23
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=23
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=13
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=13
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=80
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=80
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=18
		 1259 Query	select lookuplabe0_.entity_id as entity4_186_1_, lookuplabe0_.label_id as label1_1_, lookuplabe0_.label_id as label1_110_0_, lookuplabe0_.entity_name as entity2_110_0_, lookuplabe0_.locale_id as locale3_110_0_, lookuplabe0_.entity_id as entity4_110_0_ from lookup_label lookuplabe0_ where lookuplabe0_.entity_id=18
		 1259 Query	select lookupvalu0_.entity_id as entity3_186_1_, lookupvalu0_.lookup_id as lookup1_1_, lookupvalu0_.lookup_id as lookup1_111_0_, lookupvalu0_.lookup_name as lookup2_111_0_, lookupvalu0_.entity_id as entity3_111_0_ from lookup_value lookupvalu0_ where lookupvalu0_.entity_id=3
