/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110426 10:37:28	 1527 Connect	mifos@ as anonymous on test
		 1528 Query	select lookupvalu0_.lookup_id as lookup3_177_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_178_0_, lookupvalu0_.locale_id as locale2_178_0_, lookupvalu0_.lookup_id as lookup3_178_0_, lookupvalu0_.lookup_value as lookup4_178_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=5
		 1528 Query	select lookupvalu0_.lookup_id as lookup3_177_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_178_0_, lookupvalu0_.locale_id as locale2_178_0_, lookupvalu0_.lookup_id as lookup3_178_0_, lookupvalu0_.lookup_value as lookup4_178_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=4
		 1528 Query	select lookupvalu0_.lookup_id as lookup3_177_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_178_0_, lookupvalu0_.locale_id as locale2_178_0_, lookupvalu0_.lookup_id as lookup3_178_0_, lookupvalu0_.lookup_value as lookup4_178_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=3
		 1528 Query	select lookupvalu0_.lookup_id as lookup3_177_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_178_0_, lookupvalu0_.locale_id as locale2_178_0_, lookupvalu0_.lookup_id as lookup3_178_0_, lookupvalu0_.lookup_value as lookup4_178_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=2
		 1528 Query	select lookupvalu0_.lookup_id as lookup3_177_1_, lookupvalu0_.lookup_value_id as lookup1_1_, lookupvalu0_.lookup_value_id as lookup1_178_0_, lookupvalu0_.locale_id as locale2_178_0_, lookupvalu0_.lookup_id as lookup3_178_0_, lookupvalu0_.lookup_value as lookup4_178_0_ from lookup_value_locale lookupvalu0_ where lookupvalu0_.lookup_id=1
110426 10:37:51	 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.account_state_id as account1_95_, accountsta0_.currently_in_use as currently2_95_, accountsta0_.lookup_id as lookup3_95_, accountsta0_.prd_type_id as prd4_95_, accountsta0_.status_description as status5_95_ from account_state accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
		 1528 Query	select accountsta0_.flag_id as flag1_94_, accountsta0_.lookup_id as lookup2_94_, accountsta0_.status_id as status3_94_, accountsta0_.flag_description as flag4_94_, accountsta0_.retain_flag as retain5_94_ from account_state_flag accountsta0_
